polygon_id,GEOID,weight
7826.0,06037402402,0.30737221147989374
7687.0,06037264302,0.11777243079816747
7687.0,06037701601,0.8822275692018327
7700.0,06037702201,0.03315904003846069
7700.0,06037271702,0.047827074251997406
7700.0,06037271600,0.006954250893101868
7700.0,06037267800,0.022485259072035975
7700.0,06037271100,0.09356464628656631
7700.0,06037271200,0.08384494013187083
7700.0,06037271300,0.38940133557876316
7700.0,06037702300,0.3160608537852598
7700.0,06037271500,0.002536647906542667
7700.0,06037271701,0.004165952055401349
7698.0,06037702201,0.2614058984341073
7698.0,06037271200,0.057418456366564785
7698.0,06037271300,0.004727255854562285
7698.0,06037702300,0.2682057055346284
7698.0,06037701801,0.10415833218903493
7698.0,06037701802,0.0008960173975679312
7698.0,06037267600,0.08786478803833991
7698.0,06037267700,0.0017687287798682926
7698.0,06037702202,0.2135548174053262
7699.0,06037702201,0.0001871463465846023
7699.0,06037702202,0.0581107135725746
7699.0,06037272100,0.28284403372990324
7699.0,06037273700,0.26466614094541413
7699.0,06037271400,0.07525177273876582
7699.0,06037273100,0.31894019266675755
8031.0,06037702201,0.002388928180882546
8031.0,06037702300,0.0073733419312725975
8031.0,06037701801,0.22761226747585833
8031.0,06037701802,0.29516277606334346
8031.0,06037701501,0.053723185134581096
8031.0,06037701502,0.07805524019012569
8031.0,06037701602,0.013743332642118241
8031.0,06037701402,0.054147991559744896
8031.0,06037701701,0.12638633449778414
8031.0,06037701702,0.1413736229186071
8031.0,06037701902,3.2979405681788805e-05
7701.0,06037702201,0.026143581307347504
7701.0,06037701802,7.516207976977725e-05
7701.0,06037702202,0.015243983935846387
7701.0,06037273700,0.011796952396729241
7701.0,06037273100,0.0166972075040195
7701.0,06037701902,0.0021089830061908964
7701.0,06037702002,0.2023147006877743
7701.0,06037273402,0.01537667099712984
7701.0,06037702102,0.19680037767611705
7701.0,06037273200,0.19863512869653763
7701.0,06037273300,0.16590237704450933
7701.0,06037273600,0.14890487466802838
7709.0,06037271701,0.0030046992719450325
7709.0,06037269800,0.1030548929993801
7709.0,06037269500,3.992973200048007e-06
7709.0,06037702501,0.005729505721303702
7709.0,06037702400,0.03581589604635478
7709.0,06037269906,0.1151180788569039
7709.0,06037269903,0.07627704456086781
7709.0,06037269904,0.09296105924885562
7709.0,06037269905,0.12134569623028922
7709.0,06037269907,0.11834950875433647
7709.0,06037270100,0.2580670389566472
7709.0,06037269700,0.0702019631793095
7709.0,06037271802,7.062320060668092e-05
7708.0,06037271701,0.9690317805532502
7708.0,06037271802,0.021042703228315012
7708.0,06037271801,0.009925516218434727
7707.0,06037271701,0.05479870855430614
7707.0,06037702801,0.16829200864470184
7707.0,06037269903,0.14916031166930555
7707.0,06037269904,0.05375343531798521
7707.0,06037271802,0.514815003570934
7707.0,06037271801,0.059180532242767224
7838.0,06037480902,0.25451564748927874
7838.0,06037481606,0.026725333499998456
7838.0,06037481603,0.0039061173878900024
7838.0,06037481001,0.2551780329923632
7838.0,06037481604,0.45967486863046947
7665.0,06037214901,0.004549871469998145
7665.0,06037700801,0.795341953950586
7665.0,06037700802,0.20010817457941582
7663.0,06037214901,0.5247144610316987
7663.0,06037700801,0.4619050660455906
7663.0,06037700400,0.013380472922710517
7666.0,06037700802,0.48720567169397777
7666.0,06037700901,0.3521760193457027
7666.0,06037214800,5.187374454196118e-07
7666.0,06037214902,0.16061779022287415
7667.0,06037700901,0.6341833820745156
7667.0,06037700902,0.29928742558307475
7667.0,06037217001,0.06652919234240964
7669.0,06037700901,0.20753387242468296
7669.0,06037217001,0.009734807387819703
7669.0,06037216401,0.49814997403016026
7669.0,06037216402,0.2845813461573372
7660.0,06037214800,0.2687064564406
7660.0,06037214700,0.5898559767196713
7660.0,06037214600,0.14143756683972886
7579.0,06037269100,0.29547617652167746
7579.0,06037217001,0.2929505560987312
7579.0,06037217002,0.404977966603748
7579.0,06037216401,0.00659530077584325
7578.0,06037217001,0.2317346710972585
7578.0,06037216700,0.002336147524959704
7578.0,06037269602,0.011144559928310566
7578.0,06037217002,0.7352389119713925
7578.0,06037269601,0.019233645313519572
7578.0,06037270300,0.00031206416455928956
7651.0,06037189902,0.22958207368169925
7651.0,06037190100,0.12345480304972564
7651.0,06037700101,0.26262849005053335
7651.0,06037190700,0.12329370910670175
7651.0,06037190802,0.11829917472767826
7651.0,06037191901,0.14274174938366177
7659.0,06037700400,0.013967271038197771
7659.0,06037194401,0.20698126041009965
7659.0,06037194402,0.2660492814515129
7659.0,06037194500,0.5130021871001897
7587.0,06037211500,0.37160944333043006
7587.0,06037211701,0.23483175712624113
7587.0,06037192410,0.00017810471512047835
7587.0,06037211704,0.19126864198907187
7587.0,06037212502,3.393025694321751e-05
7587.0,06037212610,0.0007719677298699513
7587.0,06037192420,0.003614720767995756
7587.0,06037192510,1.4110333968964576e-05
7587.0,06037211703,0.19140147617116807
7587.0,06037211804,0.0016405719502577962
7587.0,06037211802,0.0018887584463021727
7587.0,06037211410,0.002746517182630635
7629.0,06037195202,0.0017921849175448394
7629.0,06037195300,0.002504912327131181
7629.0,06037195400,0.1031155729532327
7629.0,06037195100,8.303968453492904e-07
7629.0,06037211122,0.0010821119895928581
7629.0,06037191201,1.257191632894028e-05
7629.0,06037191500,0.000603165578245004
7629.0,06037191302,0.10147931496186437
7629.0,06037191203,0.001236756459200318
7629.0,06037192610,8.107196327432902e-06
7629.0,06037192700,0.20182448851342322
7629.0,06037195901,0.14848847020823203
7629.0,06037195902,0.0023160161398028856
7629.0,06037195903,0.0014667227201633584
7629.0,06037191420,0.12142186698217369
7629.0,06037191301,0.1462110350681432
7629.0,06037191410,0.16643587167174873
7630.0,06037195400,0.0747746627610981
7630.0,06037195500,0.01715284111446945
7630.0,06037195803,0.31400762632216506
7630.0,06037195901,0.020821127084222704
7630.0,06037195902,0.5677598585460035
7630.0,06037195903,0.00548388417204107
7626.0,06037195400,0.0005993532479174276
7626.0,06037195500,0.002557585023778609
7626.0,06037211122,0.006830481610627393
7626.0,06037192700,0.057758832059417876
7626.0,06037195803,0.07070332412368759
7626.0,06037195901,0.00019137180233430505
7626.0,06037195902,0.0002811102780184185
7626.0,06037195903,0.08731090149723411
7626.0,06037195600,0.016280689709314355
7626.0,06037208610,0.09220411844491803
7626.0,06037208620,0.06663317326109608
7626.0,06037208502,0.01745310312095638
7626.0,06037211121,0.04269414498131707
7626.0,06037195804,0.12637653134470123
7626.0,06037208501,0.08742345189226265
7626.0,06037195710,0.1732454728445655
7626.0,06037195802,0.151456354757853
8032.0,06037187300,0.36252674202936863
8032.0,06037195500,0.4000947965211696
8032.0,06037195100,0.007636466000573953
8032.0,06037197410,0.1788350496774136
8032.0,06037197420,0.05090694577147414
7633.0,06037187300,0.045660251203696406
7633.0,06037187102,0.01826624487301037
7633.0,06037980010,0.033558951838660464
7633.0,06037197410,0.05122732021675429
7633.0,06037185320,0.0005996477750291273
7633.0,06037197200,0.39420219445252447
7633.0,06037187200,0.4564853896403248
7631.0,06037195500,0.17597664828509266
7631.0,06037980010,0.018363057074616367
7631.0,06037197300,0.16597791437714904
7631.0,06037197410,0.3575521296881325
7631.0,06037197420,0.13230087210403807
7631.0,06037195600,0.1498293784709715
7619.0,06037185100,0.003076435197703937
7619.0,06037185202,0.3436722991839746
7619.0,06037186202,0.016855974556296536
7619.0,06037199400,0.004596088501896255
7619.0,06037186302,0.273947824741481
7619.0,06037185204,0.1387300012272069
7619.0,06037185203,0.08781514120388179
7619.0,06037186403,0.0070212298989320455
7619.0,06037185310,0.00043807757766214076
7619.0,06037186404,0.12384608578746155
7619.0,06037199000,8.421235032171867e-07
7622.0,06037185100,0.008760619221078817
7622.0,06037185202,0.011583714645722465
7622.0,06037199400,0.07074657050099017
7622.0,06037185204,0.0008541212115672197
7622.0,06037185203,0.06264360663555413
7622.0,06037187102,6.539692275735764e-07
7622.0,06037186403,3.5467635416667285e-05
7622.0,06037199300,0.22840332209616274
7622.0,06037201301,0.015622094463663782
7622.0,06037185310,0.07666910406526695
7622.0,06037186404,0.021251116279742306
7622.0,06037199000,0.028829309636424723
7622.0,06037185320,0.08594938142105624
7622.0,06037199120,0.05798377814060745
7622.0,06037199201,0.04423468738079304
7622.0,06037199202,0.14912090731498479
7622.0,06037199800,0.08577785439651398
7622.0,06037199900,0.009211194102073154
7622.0,06037199110,0.042322496883153544
7524.0,06037276100,0.008878993028597432
7524.0,06037601401,0.6893395521364878
7524.0,06037601402,0.05810379342740429
7524.0,06037277400,0.09402055672798024
7524.0,06037601302,0.13174777988112782
7524.0,06037277100,0.01790932479840243
7544.0,06037237900,0.010086133183307918
7544.0,06037237800,0.011547309391339484
7544.0,06037237202,0.1156448091092741
7544.0,06037232500,0.0023244523756509685
7544.0,06037237300,0.08672075947713571
7544.0,06037232600,0.005749652163350017
7544.0,06037232700,0.0030818963271803256
7544.0,06037237500,0.08455027202700646
7544.0,06037237102,0.07676373634241877
7544.0,06037237600,0.08845596292176357
7544.0,06037237101,0.1399683246763585
7544.0,06037237401,0.12936161702132765
7544.0,06037237402,0.1306454390525722
7544.0,06037237201,0.11360193429608702
7544.0,06037237710,0.001497701635227316
7712.0,06037278102,0.29466869224105596
7712.0,06037980028,0.7053313077589441
7703.0,06037278102,0.04600703402914294
7703.0,06037273800,0.13585056822373745
7703.0,06037274100,0.20252643658294459
7703.0,06037702901,0.02048046535297001
7703.0,06037274202,0.24622852885770044
7703.0,06037273902,0.34890696695350454
7877.0,06037980028,0.41268844400945076
7877.0,06037980013,0.0739632219364506
7877.0,06037602200,0.5133483340540986
7520.0,06037980028,0.0006601555031250133
7520.0,06037600702,1.4153339047996714e-05
7520.0,06037602200,0.03533144424936088
7520.0,06037601501,0.04872826881902442
7520.0,06037601100,0.004421279935575477
7520.0,06037601202,0.000192522375184615
7520.0,06037601402,0.04515771265841012
7520.0,06037601801,0.04942838443303971
7520.0,06037277400,0.00013625930712417216
7520.0,06037602508,0.0003801501426967839
7520.0,06037602509,0.009950677771353927
7520.0,06037600502,0.03186231956947159
7520.0,06037601502,0.05070322118093042
7520.0,06037601600,0.09425153854637565
7520.0,06037601700,0.0806662713656741
7520.0,06037601802,0.050011191730960226
7520.0,06037602002,0.055227479193324686
7520.0,06037602003,0.03294374871821614
7520.0,06037602004,0.0003055703679757205
7520.0,06037602103,0.08634309380410772
7520.0,06037602104,0.07446704185032041
7520.0,06037601900,0.03443427094941594
7520.0,06037602105,0.06586611763902803
7520.0,06037602106,0.0685583148297289
7520.0,06037602402,0.03765981832312068
7520.0,06037602403,0.04229899339740677
7713.0,06037980028,0.0004619337574044281
7713.0,06037620002,0.017979082089634047
7713.0,06037620101,0.6618440057724247
7713.0,06037620102,0.2778260418067315
7713.0,06037620001,0.04188893657380529
7523.0,06037600602,0.04957779391943729
7523.0,06037602003,0.2361978568887544
7523.0,06037602004,0.43647814900548393
7523.0,06037601900,0.2777462001863244
7522.0,06037600702,0.00034340419478153813
7522.0,06037601002,0.3934273087720933
7522.0,06037601001,0.2316644919712258
7522.0,06037601100,0.3729865477140918
7522.0,06037601212,0.001578247347807373
7519.0,06037602200,0.0006324992956432067
7519.0,06037602508,0.060852606209506145
7519.0,06037602509,0.015459473622520786
7519.0,06037602106,0.00012877129304233727
7519.0,06037602402,0.09114501050852451
7519.0,06037602403,0.01679142188132691
7519.0,06037603703,0.0009302382956559832
7519.0,06037602504,0.03063616157482895
7519.0,06037604001,0.06275735676517295
7519.0,06037604002,0.06140005110475033
7519.0,06037603702,0.0005028241356925619
7519.0,06037603900,0.12738752611475726
7519.0,06037604100,0.09514592351443821
7519.0,06037603802,0.05962611801904578
7519.0,06037620521,1.3016428036661693e-06
7519.0,06037603801,0.05597155834064163
7519.0,06037602505,0.03084216236327933
7519.0,06037602506,0.029665076353437833
7519.0,06037602507,0.029976872158887658
7519.0,06037603704,0.0435526889592018
7519.0,06037620501,0.00010471910460450855
7519.0,06037620601,0.0007376283070347382
7519.0,06037602301,0.12420182121822934
7519.0,06037602404,0.061550189216973715
7563.0,06037216700,0.5498193286076943
7563.0,06037217002,0.0039848773532482696
7563.0,06037270300,0.016592551821777747
7563.0,06037216800,0.0025564724481372384
7563.0,06037216900,0.42344170627758204
7563.0,06037216401,1.9655262290820167e-05
7563.0,06037218300,0.0035854082292694663
7582.0,06037269602,0.11990164877321487
7582.0,06037269601,0.15608160470647175
7582.0,06037270300,0.0005400144791316388
7582.0,06037269500,0.017794652417141937
7582.0,06037269700,0.4457584256574105
7582.0,06037270200,0.25992365396662936
7562.0,06037270300,0.13882354442744904
7562.0,06037216900,0.002967647052458899
7562.0,06037217100,0.2644378576638265
7562.0,06037217200,0.10195371522764546
7562.0,06037218300,0.47292530055768967
7562.0,06037218210,1.3434855200966305e-05
7562.0,06037218400,0.014579452759599073
7562.0,06037218500,0.004037771416339971
7562.0,06037219902,0.0002612760397904522
7580.0,06037270300,0.0801175938203795
7580.0,06037702400,0.556327752858494
7580.0,06037270200,0.3523320645015487
7580.0,06037219902,0.01122258881957764
7584.0,06037702501,1.0
7583.0,06037702501,0.6170137534000031
7583.0,06037702400,0.382986246599997
7706.0,06037702700,1.0
7704.0,06037702700,0.05561643406288248
7704.0,06037702600,0.002513893782531733
7704.0,06037702802,0.009827158471328243
7704.0,06037277000,0.00010825262744606484
7704.0,06037275102,0.1423584419209281
7704.0,06037275603,0.2705063962087224
7704.0,06037275311,0.028561355975287545
7704.0,06037275200,0.002323555045953714
7704.0,06037702801,0.0010986890490273212
7704.0,06037275101,0.06555592659487507
7704.0,06037275602,0.20046567641793855
7704.0,06037275500,0.22106421984307853
7560.0,06037217200,0.0028577832784232047
7560.0,06037212800,0.03521375156643075
7560.0,06037218220,0.44701853058478885
7560.0,06037218600,0.0011389149543299234
7560.0,06037218701,0.3196754488209129
7560.0,06037218702,0.0030918023578297297
7560.0,06037218110,0.19100376843728453
7559.0,06037212800,0.00010492181423423537
7559.0,06037212900,0.018335834730750827
7559.0,06037218220,0.00012280686574129993
7559.0,06037218900,0.1799535101892093
7559.0,06037218701,0.11352712206000758
7559.0,06037218702,0.07647653037903727
7559.0,06037218110,0.19062655665807876
7559.0,06037218800,0.20473944670236877
7559.0,06037218120,0.21611327060057206
7577.0,06037213201,0.06259921310877267
7577.0,06037212502,0.20522647235461483
7577.0,06037213401,0.0014602260563269444
7577.0,06037212203,0.0033571033924518928
7577.0,06037212202,0.0028680148898540796
7577.0,06037213310,0.029648040471974522
7577.0,06037213320,0.030065695722395973
7577.0,06037212501,0.06374471899172042
7577.0,06037212305,0.08411229552464931
7577.0,06037212410,0.11431421145753866
7577.0,06037212303,0.10776038822743829
7577.0,06037212304,0.05161440389415307
7577.0,06037212306,0.12834381502240688
7577.0,06037212420,0.11488540088570258
7571.0,06037213201,0.07414062536384385
7571.0,06037213202,0.09762971609852716
7571.0,06037213401,0.003460967375843784
7571.0,06037213402,0.015578944877768331
7571.0,06037224310,0.01809538127853797
7571.0,06037221110,0.060597881707476264
7571.0,06037213310,0.0813458927926578
7571.0,06037213320,0.08099966957726333
7571.0,06037221210,0.03817534672443471
7571.0,06037221303,0.004807419234673374
7571.0,06037221402,0.004582636787165181
7571.0,06037221810,0.011324528717129275
7571.0,06037221602,0.1520927769890736
7571.0,06037221601,0.04457447293808665
7571.0,06037224410,0.011264962571740096
7571.0,06037224320,0.00719039493366586
7571.0,06037221820,0.00736220786752793
7571.0,06037221120,0.09388588416008065
7571.0,06037221220,0.09624926971704754
7571.0,06037221710,0.09664102028745651
7558.0,06037213202,0.00025191669305591954
7558.0,06037212900,0.0007652333700894091
7558.0,06037213100,0.012011744580259111
7558.0,06037218900,0.002736157886052925
7558.0,06037218800,0.003698606505381605
7558.0,06037218120,0.011033789995092708
7558.0,06037221210,0.1526837471298961
7558.0,06037221302,0.27678237582254256
7558.0,06037221303,0.14472132186884434
7558.0,06037221304,0.15106406172439868
7558.0,06037221401,0.10001011741407025
