,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,family_households_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,no_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,pop_currently_unmarried_normalised_0.0
1435,0.0037732355737714563,0.023357266729295556,-0.023451799241278683,-0.005697873694325819,0.00807439955307965,-0.02561658895056117,0.01054362246421702,-0.02030641897831335,0.007741844453013478,0.0003216623426340057,0.003293210324313536,-0.09358461384846667,-0.024125193645044268,-0.0008083640855094422,-0.03170447107831364,-0.03436266418194414,0.018544047611180496,0.073122620307225,-0.009903625128320883,0.03771905817989534,0.013778742868685795,0.041336676071711924,0.058052863001219555,-0.005271817976132614,0.012024875997311796,0.010841313409695234,0.01688164877706456,-0.0016715723934285645,-0.023582616526994647,-0.025787209759574856,0.005139942899397075,-0.006963034425692037,0.004707558576815798,-0.005018429070380934,0.004434558990698599,-0.04311983708954521,0.14382176453314363,0.13800437219853182,-0.026430308653020106,-0.0037192814131430225,0.035325456983349504,0.0008874115832582575,0.001213688576806351,-0.014229091127835453,0.05892038219495673,-0.003511149101817969,0.01935027424913081,0.008303808298610387,0.002558101309430446,-0.01645397619158832,0.021676537280791948,0.06310940938261998,0.0006221935349068033,-0.024739453220970382,-0.07050577272013848,-0.04412800907310135,-0.004878260252565506,0.0018762770800106667,-0.005954476643001465,-0.005861603159250642,0.004658857689967021,0.0026847813716547016,-0.006454233928323337,-0.009636133288433438,0.0025185419516337176,0.01109450267770592,0.007040677349794165,0.0
1436,-0.0060011229270458205,0.03291420639160203,0.03771770779186465,-0.0012688776641447666,0.005259665249398636,-0.03477024239255076,0.00805629363520476,-0.008208709051898518,0.01035638291681803,-0.0016506575666407242,0.005052742329313234,0.036674112907697544,-0.009592498786496923,-0.005212289076817986,0.04372258638655146,0.026994752289388843,-0.0037555199994415978,0.09532974058026479,0.006230707401291357,0.007037150994171579,0.0050782605721579,-0.01652806444084805,0.05834198468705916,0.0003323859356410068,-0.02136507446069258,0.004512458499068335,0.007486777887795751,0.017253377435002493,-0.04584924236334125,-0.001116491327215629,0.003097988173708685,-0.01856365571679262,0.01023604624334273,-0.006943761329742282,0.0007819061611120789,0.0008375526615581351,-0.09000254850140367,-0.02350979771624753,0.0038030421433894106,-0.0031621983831287576,-0.009971552650757396,0.00015962456613122139,0.005404765653882142,0.059527786413994956,-0.016107195221082334,0.041911995583721696,-0.046908403375018524,-0.0055168960843772485,-0.01780328190868003,0.00046008995515622506,-0.025576334103664056,0.038391164440546424,0.03512801885920676,0.017595171120166404,0.07674622495049523,0.020296419153246606,0.003616370449399333,-0.02061872173283628,0.00012401880824363802,-0.010914983529926668,-0.0035340733148484776,0.0055360322013743735,-0.00015876285117007052,0.014440534583202371,0.006835980308592542,0.011616699381408522,-0.0032135839866384505,0.0
1437,-0.0001871459607124897,0.003931264686466294,0.04334171232769373,-0.004428498985581121,-0.007419619201877844,0.024528912999264005,0.0071959643140172705,-0.01841382836655657,0.012155864482176032,0.0032564679257324368,0.002034074309577676,-0.10399838825718748,-0.024331026316446413,-0.003159880210272405,0.05964000508964699,-0.00621570360849911,-0.011253009554273292,0.1180735866297137,-0.007375455993281041,0.00841999729951261,0.006344949537946577,0.02525480755163317,0.03671932330860647,0.003777162452265598,0.013909764868368747,-0.00245364573066203,0.02030077229904968,-0.016411934126549874,-0.026799145312934803,-0.016649337766665485,0.0022759817864832265,-0.002197502008288517,0.0029272849228861274,-0.006680018592207529,0.001571977742672243,0.005671960575196167,0.004766847343183835,0.027316352332795862,-0.00656286468572451,0.005511992083368946,-0.010041146036031153,0.006206587238285453,0.0028839638715430706,-0.025047414505986947,0.0347760578322787,0.006253849686231964,0.004580518415984883,0.0019376968790202505,0.007181097379282386,-0.0033939988332747843,0.006303012820312655,0.04900589580634064,0.016251268489245414,0.005165914097227968,0.08823957289924549,0.019710482033182573,0.0010979143688181377,-0.014195573625447506,-0.002023653113567781,-0.011457997396085407,-0.00192808891237818,-0.0014894549224016627,-0.007152983409462077,-0.007845879260208865,-0.0021535729836641925,-0.002415804641361948,-0.0021378483737945833,0.0
1438,0.0210173792403823,0.03729858556709749,-0.03309703074781243,-0.0019352497593102167,-0.005284918589599287,-0.03801915453299622,0.003960612822101254,0.0795665122040283,-0.012764689714487775,0.017752440474176498,0.010554722745307003,-0.06116090583035154,0.10233157148786967,-0.005402247539157534,0.06424555147610421,-0.09917218315928304,0.005285417313828149,0.022070837992859096,0.07007306200184388,0.014016942134938188,-0.016271765104357565,-0.021302201310702262,-0.01265779570101262,0.004864073537802549,0.013210600718554724,-0.006619805190239243,0.004264430662608971,-0.0001398374802677332,0.022396488122216646,-0.021740676804440515,-0.043921091261341076,0.06087197159268887,0.01115734818438358,0.00408884349869853,0.00119658307921332,-0.0024685302480858306,-0.19775446332371,-0.026455903332672295,0.008006896624957372,-0.00869189456697057,-0.05132847491551268,0.003964617661193244,-0.0037554569409217697,-0.033355237561556055,-0.05523137499189296,-0.03457646975481785,-0.065803070171139,0.009569285214520093,-0.011750810571808023,-0.006256704171633664,-0.0548686832446077,0.05809362580225166,-0.01801598581455251,0.04117777555081532,0.08837690579308084,0.03403750111155533,7.42425003194641e-05,-0.010639087653460002,-0.004409921152286548,0.004801670483893636,-0.0020257697592522147,0.0036718668850946132,0.0013744614231969781,-0.0006535402583468972,-0.006281194860564205,0.0031711725822160955,-0.00804809978697209,0.0
1439,-0.008082348207175252,-0.03993206176017848,-0.08380884425665716,-0.0007320945891136337,0.011166398093142987,0.01657533210946453,0.007356401713634458,0.0071750383376469485,-0.00750882171910001,-0.0012303174104619995,0.03974724975134785,0.06916219245557287,0.020550879740394844,-0.018344911606830164,0.0336655479888653,-0.004784101707003422,0.008147141877988746,0.04483166939697647,-0.009293689808182834,-0.001253227005624777,0.021773285330380893,-0.038908716297914224,-0.048942595932658435,0.0065867123339699565,-0.022078825651311026,0.004115205860009684,0.011341424636555023,0.019624047038685654,0.02821908093618971,0.025583071075309105,0.0025716353734293053,0.015254636867335029,0.008146131275752228,0.04152450890945479,-0.029014095449791576,-0.007957436074121308,-0.08794624811294952,-0.027796532511489343,0.018334535390509783,0.03719451137397435,-0.016068907366758214,0.019131091558898913,-0.003655923300147761,-0.007315230169993149,-0.008658302890798487,0.01986202209769202,0.008597058636427294,0.025046778974623797,-0.004710315530551363,0.0005137485045979082,-0.06641645321944682,0.045209477304760985,-0.021945880806677847,0.012851337578721166,0.07637902061161704,0.022664169697879693,0.0016110049715618129,0.00670206244116787,-0.009838356605821816,-0.00030344830875245166,-0.0019491670215363332,-0.0006649625112561531,-8.960209055393391e-05,0.0291248162670518,7.752603091639365e-05,-0.01711701799372799,-0.003762290214677072,0.0
1440,-0.0017153455466206841,-0.02989067960411273,0.04257386867651562,-0.0007400264162578179,-0.005712509684778715,-0.02803685578099091,0.002851997450835958,-0.040798576576070625,0.010824019656200785,-0.003100017575174633,0.002581295302700455,-0.1341896026153632,-0.02718460044537148,0.015913176025543225,-0.029308242200048837,-0.02049895447687943,-0.0008042951514818747,-0.11748652643030402,-0.006925768464474872,0.022366877803969728,0.019191562037183873,-0.030791200577490813,-0.05174306761704729,0.00034301839207314733,5.037229004406019e-05,0.003408353962425793,-0.0391312433968361,0.0099469909674253,0.045065279866061216,0.007836251288751947,0.013710128914540482,-0.02086328557632573,0.005779148682661793,-0.005973547229538231,-0.0007702733488509769,0.009740878617791009,0.011339112017173691,0.015993670846878628,-0.0178044626501482,-0.005510134103490284,0.03520137873851097,-0.0059035529564648494,0.0008168779229927056,-0.009535247592424299,0.05619464242596917,-0.00412778969634779,0.034527308371115235,0.018454152520783713,-0.005233037692726649,-0.0029751695487178023,0.05186164278005655,0.029889424119156724,-0.005595951238089418,-0.022303798087065705,-0.05902471675755898,0.027577946347821132,0.0014353186612066113,0.004718607661365213,0.026761548034971848,-0.019509212696712717,-0.007258375170367517,0.0032380243894104812,-0.005665060376639496,-0.0032341812675241175,0.008598222769200841,-0.005072972430418359,-0.006115188720028338,0.0
1441,-0.005761955556684794,-0.01970096983397924,-0.08336872030273904,-0.005806733061057381,0.007967652828804617,-0.017854263945328058,-0.0008053357638097135,0.003130312159852747,0.0034101615414553325,-0.003290881519400643,0.015265660924861068,0.1022328763587908,0.003482452055034266,0.007906601810127686,-0.014155323748551243,-0.06504596051895632,0.009167659202460973,-0.10839771389626024,-0.05872460751907923,-0.06861884522675786,-0.013563766910769503,0.0810395908492301,-0.0435749676732807,-0.007601676240511553,-0.02076444003407086,0.010001065735754256,-0.038784282338200096,0.003033209452343916,-0.03986779987227346,-0.006897694832926894,0.0007465870123022904,0.01311878268112918,0.00897755105121328,0.030294196130134867,-0.02428096550219786,0.00682251717957943,0.04899336508432319,-0.052878172625697384,-0.015568212362242855,0.005446915909033185,-0.04451475792296264,0.02128590296955038,0.0017246779119223185,-0.004062797726533443,-0.04545651050185295,-0.01771550262954775,0.02970764806642108,0.004248263154962211,-8.110181852288801e-05,3.481741422995993e-05,0.006412808482581096,-0.05394792806336586,0.013796431057922992,-0.011953888962439485,-0.1276580552919409,-0.02837007181150579,0.013651664919785726,0.0301904359766921,-0.011011446579496502,0.0019257719754597847,-0.0057902321607646605,-0.019931331529545442,-0.0032331473571970103,-0.014597692908896611,0.002713667503637231,0.0035087427087167377,0.007086008314465783,0.0
1442,0.02590021150808296,-0.017651766436197786,-0.02908405368148352,-0.004357362419747027,-0.011267745205509702,-0.029836509283886512,-0.0002506205910083805,-0.014140436520689303,-0.0006368322452121099,0.012088831431510828,0.004050689672401235,0.047747951592936204,-0.020283346785904554,-0.013328248028274418,-0.026047849047299846,-0.02272021908122846,0.0007700255031830939,-0.016189347621354627,0.020483237012835963,0.03953668949490595,-0.004238087605827301,0.04370907282861238,-0.007754817588015489,0.0015163307923245892,-0.04147612105271558,-0.010493046917104261,-0.0038969048439559707,-0.02605745717448994,-0.03258151143319605,-0.015648022183052675,0.0028177366563790895,0.002871665601697218,0.0029805376281432094,-0.002091736484877857,0.0010473586091559763,-0.00271764191898712,-0.10170852207381953,-0.020705327866641098,-0.015781017750953828,-0.039463393096826865,-0.009331273933554336,-0.015493406332439626,0.0011192817471960017,0.02346940530678842,-0.033346275298888534,-0.020197806090456738,-0.04675990032170909,-0.0018622151236759447,-0.022768159509635164,-0.0033531997716562145,-0.03745136529228104,0.057894406952959145,0.005883783932100396,-0.009278975877039857,-0.10318113658548717,0.01919003796518003,-0.002557981877106473,-0.018936824126000878,0.027549890085418787,-0.005728030731080777,-0.007677566939604292,0.02150072244371033,-0.004980255132145731,-0.008627775385489138,0.005304544984873923,-0.022474179049041164,-0.0031691286062120756,0.0
1443,-0.0014390003602626968,-0.02968628953373819,0.0510197008609316,-0.0045373583523126825,0.009739694536526514,0.019082012496622103,0.002373890089673542,-0.0043003521099207005,-0.01898639742136033,-0.002996410334398519,0.01858130686806193,-0.11839919947941722,-0.018747293154830636,-0.0014044720105978324,-0.02881995861668536,-0.019331899108133363,-0.01633574642097287,0.04258027531294637,-0.012187105371110172,0.023394245389189855,0.0043008559604224075,-0.025082350888890936,-0.06085451875600989,-0.024207540005591218,-0.00654409277886822,-0.02047758233383908,0.02386294009156036,0.017217244301441125,0.023734116045257644,-0.015474732483821804,0.005799151245339077,-0.02906514525305923,0.006337264231093578,-0.004828176627244345,0.001747978861988335,0.0034683242441333763,-0.0011125295694859928,0.10117777399051081,-0.013438427447749179,-0.02852261778415975,-0.011484181589462121,0.003790793749016013,0.0020267327418957573,0.05457956361235221,-0.022248946486830203,0.015027749743691724,0.00041271234690289874,-0.004074411892827915,0.011214440491069396,0.0010373203945131197,0.015702640368897194,0.011281247700562685,-0.0037075342643430316,-0.010950897587281905,-0.00792306746770409,0.020106057681156975,-0.0021571607747457146,0.005868258821836509,-0.009130316671923155,-0.003286224500325396,-0.005895572908857937,0.0063737389420241,0.002447487953945505,0.015490123999030209,-0.005813011461257543,0.005862820321572698,-0.0028467774997445313,0.0
1444,0.00572414832291446,0.034726235261573105,0.025990629263875395,-0.0010305218164756008,-0.0008176372109249736,-0.016261262448646736,0.008178857989962814,0.013304084811879707,-0.005504009438176831,-0.0045431832145182835,0.0020727987080155536,-0.02340846905506433,0.027468040691527317,-0.003296445702868335,0.06790520633539014,-0.010085738637764689,-0.01116716988073013,0.031954445587055964,-0.002909792434700266,0.006199596922751317,0.020551300636465448,0.021155389405336664,0.08175281430696044,0.007195304451877078,-0.023568605805159126,-0.00827841698087358,0.010789209147110904,-0.016647960136478512,0.044835231164348066,-0.01693987104664094,0.03083409273974891,-0.0028445056722910655,0.003891954431492528,-0.007184208087514719,0.002403169987399846,0.0044476062072388595,-0.07966519160148516,-0.044678674267757866,0.047963211127320084,0.006891847337759808,0.03051662762922486,-0.0012012068172039866,0.0028799543492328138,0.05936600031146552,-0.026030753230110545,0.009199719052828615,0.012283887259576106,0.005702945342983073,-0.004410037716744053,-0.0006688072025123645,0.002212697053969309,0.05192385275750163,0.028403385534244607,0.011380002876308803,0.060942990961862516,0.019146028046199158,-0.0012024693404061701,-0.009165378139360882,-0.02043396871951293,0.03184540309352782,-0.002546872842877589,-0.005508646360319652,-0.00021018724410754605,-0.0031934317049944713,0.0043170735412343675,0.009115762378935152,-0.004031741282140729,0.0
1445,-0.0017571160953814419,-0.0055977781954243645,-0.0830625466981411,-0.006153484345176915,0.009111559113849215,0.024706567376355165,0.004006684774454369,0.0032959281202730485,-0.011397770394644336,-0.0027831412594047453,0.0077347439591050485,-0.0068767881283472694,0.007405907746821684,0.0371015004764077,-0.026697264750624082,-0.01609088037363044,0.006765081412288992,0.04047852821293896,-0.03950613324324417,0.008693084322711337,0.01704393181801667,-0.03177448018405735,-0.05417104776107019,0.006627211686415898,-0.007345057922236314,-0.005831920890510881,0.03102486232206551,0.010238731742533768,0.021059386785100574,0.029875288322331148,0.004712668533215692,0.045115077854542385,0.008502959342548317,-0.00837574080047545,0.0011798454897957986,0.0073845678088455095,-0.09669029249254618,0.05856446636044314,-0.011564846378647454,9.885451901002051e-05,-0.020727623870620215,0.02099708377744988,0.00810821721269604,0.022165579823128882,-0.040534744901106944,-0.021592752431983258,0.012536425878093855,-0.030201421188879155,0.00779437641945821,-0.007111038125528371,-0.09102815304575247,0.055661153534776735,0.008024629259828999,0.0005499567632057084,-0.0375448189914463,-0.041268396150307494,0.0018901202875127848,-0.015653780747866088,-0.007437099216212675,-0.009007368799791443,-0.0032445057543791993,0.0007048293984393923,0.0042340733312417386,0.006171432821114804,0.009138677404350707,0.00937540327323116,-0.003944239898081403,0.0
1446,-0.003162403861020054,0.01163781114628621,-0.21926386302210096,-0.010716866947756556,0.011549575556401138,-0.03847500555957645,0.0017754472356120623,-0.18896514084046478,-0.007966154491335194,0.007134463338178047,0.005350144973114465,0.12260296609021591,-0.04534858547382141,-0.03315757054471879,-0.01631199805625018,-0.12708106850473005,-0.017805664930715143,0.042129437548919346,-0.058810927029486176,-0.07664277505015489,0.0171915934826565,0.003932318260006708,-0.04471354941933901,-0.001350096504419689,-0.025049247837947316,0.008227244582323878,0.004905045969514772,0.005880452244880267,-0.10268371911321465,0.014133499281039762,-0.07497206087074627,0.0102051107885881,0.006916526678543048,0.02288087738291817,0.0012833694881113572,-0.039968568116021785,0.05266045684768,-0.016577772356748482,-0.03001909428877812,-0.0058822296079532686,-0.07578150713153461,-0.06374993544792731,-0.014442692143049407,-0.007861359577162524,-0.015253846958018893,-0.035844413443028,-0.08402500386796646,-0.02886186218936583,-0.043897740549660946,0.010094244104428699,-0.03704251819670253,-0.26053548579697977,-0.025517222824961272,-0.012689278040757963,-0.13220416391016623,-0.03338931299662903,0.0014595319644189438,0.0063981659942129315,0.00200252774041203,-0.016015773751119806,0.008040571485353816,-0.030611384947605392,-0.002552729722967566,0.0109434953327044,0.013807948719018307,-0.0011195098570098679,0.009709657293196606,0.0
